event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,id,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
9419138787,TRUE,10/1/18 6:00 PM,-121.662166,38.388016,,,,,SIMP07,37,,,,,FALSE,3930,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419138788,TRUE,10/1/18 7:00 PM,-121.663166,38.388416,,,,,SIMP07,41,,,,,FALSE,3930,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419138789,TRUE,10/1/18 8:00 PM,-121.66405,38.389499,,,,,SIMP07,43,,,,,FALSE,3930,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270531,TRUE,10/1/18 9:02 PM,-121.663183,38.388149,,,,,SIMP07,42,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270532,TRUE,10/1/18 10:00 PM,-121.656433,38.388783,,,,,SIMP07,37,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270533,TRUE,10/1/18 11:00 PM,-121.655316,38.390449,,,,,SIMP07,37,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270534,TRUE,10/2/18 12:00 AM,-121.656766,38.388633,,,,,SIMP07,33,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270511,TRUE,10/2/18 1:02 AM,-121.655116,38.389849,,,,,SIMP07,31,,,,,FALSE,3940,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270512,TRUE,10/2/18 2:00 AM,-121.652733,38.387133,,,,,SIMP07,28,,,,,FALSE,3940,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270513,TRUE,10/2/18 3:00 AM,-121.652766,38.387349,,,,,SIMP07,26,,,,,FALSE,3940,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270514,TRUE,10/2/18 4:00 AM,-121.653166,38.387066,,,,,SIMP07,25,,,,,FALSE,3940,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270507,TRUE,10/2/18 12:02 PM,-121.651533,38.387766,,,,,SIMP07,32,,,,,FALSE,3890,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270508,TRUE,10/2/18 1:00 PM,-121.652516,38.386683,,,,,SIMP07,30,,,,,FALSE,3890,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270509,TRUE,10/2/18 2:00 PM,-121.6525,38.386916,,,,,SIMP07,26,,,,,FALSE,3890,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270510,TRUE,10/2/18 3:00 PM,-121.656083,38.388533,,,,,SIMP07,22,,,,,FALSE,3890,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270527,TRUE,10/2/18 4:02 PM,-121.654733,38.388733,,,,,SIMP07,24,,,,,FALSE,3960,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270528,TRUE,10/2/18 5:00 PM,-121.654933,38.388583,,,,,SIMP07,39,,,,,FALSE,3960,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270529,TRUE,10/2/18 6:00 PM,-121.6558,38.389566,,,,,SIMP07,41,,,,,FALSE,3960,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270530,TRUE,10/2/18 7:00 PM,-121.655966,38.389449,,,,,SIMP07,47,,,,,FALSE,3960,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270503,TRUE,10/2/18 8:02 PM,-121.656016,38.389483,,,,,SIMP07,55,,,,,FALSE,4000,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270504,TRUE,10/2/18 9:00 PM,-121.655,38.390016,,,,,SIMP07,40,,,,,FALSE,4000,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270505,TRUE,10/2/18 10:00 PM,-121.6556,38.390183,,,,,SIMP07,50,,,,,FALSE,4000,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270506,TRUE,10/2/18 11:00 PM,-121.6554,38.388566,,,,,SIMP07,36,,,,,FALSE,4000,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270519,TRUE,10/3/18 12:02 AM,-121.655233,38.388583,,,,,SIMP07,43,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270520,TRUE,10/3/18 1:00 AM,-121.654633,38.389016,,,,,SIMP07,32,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270521,TRUE,10/3/18 2:00 AM,-121.652783,38.387166,,,,,SIMP07,27,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270522,TRUE,10/3/18 3:00 AM,-121.653433,38.387033,,,,,SIMP07,25,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270523,TRUE,10/3/18 4:02 AM,-121.653616,38.387199,,,,,SIMP07,25,,,,,FALSE,3950,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270524,TRUE,10/3/18 12:00 PM,-121.653083,38.387449,,,,,SIMP07,32,,,,,FALSE,3950,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270525,TRUE,10/3/18 1:00 PM,-121.653083,38.387433,,,,,SIMP07,33,,,,,FALSE,3950,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270526,TRUE,10/3/18 2:00 PM,-121.656933,38.387733,,,,,SIMP07,23,,,,,FALSE,3950,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270515,TRUE,10/3/18 3:02 PM,-121.65585,38.388649,,,,,SIMP07,27,,,,,FALSE,3930,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270516,TRUE,10/3/18 4:00 PM,-121.654816,38.389683,,,,,SIMP07,30,,,,,FALSE,3930,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270517,TRUE,10/3/18 5:00 PM,-121.654416,38.389383,,,,,SIMP07,36,,,,,FALSE,3930,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9419270518,TRUE,10/3/18 6:00 PM,-121.654083,38.388949,,,,,SIMP07,38,,,,,FALSE,3930,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701748,TRUE,10/12/18 3:02 AM,-121.654466,38.387883,,,,,SIMP07,22,,,,,FALSE,3990,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701749,TRUE,10/12/18 4:00 AM,-121.654483,38.387883,,,,,SIMP07,23,,,,,FALSE,3990,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701750,TRUE,10/12/18 12:00 PM,-121.655033,38.387049,,,,,SIMP07,21,,,,,FALSE,3990,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701751,TRUE,10/12/18 1:02 PM,-121.654316,38.387933,,,,,SIMP07,31,,,,,FALSE,3990,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701776,TRUE,10/12/18 2:02 PM,-121.6558,38.387716,,,,,SIMP07,18,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701777,TRUE,10/12/18 3:00 PM,-121.6548,38.389549,,,,,SIMP07,21,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701778,TRUE,10/12/18 4:00 PM,-121.655383,38.389766,,,,,SIMP07,33,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701779,TRUE,10/12/18 5:00 PM,-121.653683,38.390033,,,,,SIMP07,31,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701760,TRUE,10/12/18 6:02 PM,-121.654733,38.391199,,,,,SIMP07,31,,,,,FALSE,4010,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701761,TRUE,10/12/18 7:00 PM,-121.655216,38.389833,,,,,SIMP07,36,,,,,FALSE,4010,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701762,TRUE,10/12/18 8:00 PM,-121.654683,38.389583,,,,,SIMP07,37,,,,,FALSE,4010,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701763,TRUE,10/12/18 9:00 PM,-121.65525,38.388633,,,,,SIMP07,43,,,,,FALSE,4010,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701712,TRUE,10/12/18 10:02 PM,-121.65625,38.387716,,,,,SIMP07,40,,,,,FALSE,4080,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701713,TRUE,10/12/18 11:00 PM,-121.65205,38.390516,,,,,SIMP07,44,,,,,FALSE,4080,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701714,TRUE,10/13/18 12:00 AM,-121.654483,38.391166,,,,,SIMP07,38,,,,,FALSE,4080,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701715,TRUE,10/13/18 1:00 AM,-121.655983,38.387466,,,,,SIMP07,27,,,,,FALSE,4080,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701752,TRUE,10/13/18 2:02 AM,-121.6544,38.387716,,,,,SIMP07,24,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701753,TRUE,10/13/18 3:00 AM,-121.654116,38.388083,,,,,SIMP07,33,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701754,TRUE,10/13/18 4:00 AM,-121.654516,38.387849,,,,,SIMP07,30,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701755,TRUE,10/13/18 12:00 PM,-121.654483,38.387883,,,,,SIMP07,30,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701772,TRUE,10/13/18 1:02 PM,-121.654533,38.387833,,,,,SIMP07,27,,,,,FALSE,4020,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701773,TRUE,10/13/18 2:00 PM,-121.655633,38.389249,,,,,SIMP07,16,,,,,FALSE,4020,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701774,TRUE,10/13/18 3:00 PM,-121.655766,38.387716,,,,,SIMP07,19,,,,,FALSE,4020,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701775,TRUE,10/13/18 4:00 PM,-121.65405,38.389616,,,,,SIMP07,40,,,,,FALSE,4020,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701740,TRUE,10/13/18 5:02 PM,-121.65425,38.390483,,,,,SIMP07,36,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701741,TRUE,10/13/18 6:00 PM,-121.65585,38.389616,,,,,SIMP07,31,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701742,TRUE,10/13/18 7:00 PM,-121.65585,38.389599,,,,,SIMP07,34,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701743,TRUE,10/13/18 8:00 PM,-121.662666,38.389533,,,,,SIMP07,35,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701788,TRUE,10/13/18 9:02 PM,-121.662716,38.389016,,,,,SIMP07,36,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701789,TRUE,10/13/18 10:00 PM,-121.661716,38.388966,,,,,SIMP07,32,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701790,TRUE,10/13/18 11:00 PM,-121.65,38.394266,,,,,SIMP07,27,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701791,TRUE,10/14/18 12:00 AM,-121.65645,38.388866,,,,,SIMP07,30,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701736,TRUE,10/14/18 1:02 AM,-121.655516,38.387933,,,,,SIMP07,27,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701737,TRUE,10/14/18 2:00 AM,-121.65195,38.388549,,,,,SIMP07,24,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701738,TRUE,10/14/18 3:00 AM,-121.652883,38.386849,,,,,SIMP07,23,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701739,TRUE,10/14/18 4:00 AM,-121.65325,38.387266,,,,,SIMP07,23,,,,,FALSE,3980,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701792,TRUE,10/14/18 12:02 PM,-121.652983,38.387299,,,,,SIMP07,28,,,,,FALSE,3950,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701793,TRUE,10/14/18 1:00 PM,-121.653066,38.387283,,,,,SIMP07,29,,,,,FALSE,3950,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701794,TRUE,10/14/18 2:00 PM,-121.656866,38.388966,,,,,SIMP07,15,,,,,FALSE,3950,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701795,TRUE,10/14/18 3:00 PM,-121.654483,38.388649,,,,,SIMP07,16,,,,,FALSE,3950,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701720,TRUE,10/14/18 4:02 PM,-121.6549,38.389183,,,,,SIMP07,44,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701721,TRUE,10/14/18 5:00 PM,-121.65595,38.390133,,,,,SIMP07,31,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701722,TRUE,10/14/18 6:00 PM,-121.653733,38.389833,,,,,SIMP07,34,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701723,TRUE,10/14/18 7:00 PM,-121.655416,38.389783,,,,,SIMP07,38,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701716,TRUE,10/14/18 8:02 PM,-121.6554,38.389766,,,,,SIMP07,47,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701717,TRUE,10/14/18 9:00 PM,-121.662316,38.388983,,,,,SIMP07,36,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701718,TRUE,10/14/18 10:00 PM,-121.656316,38.389783,,,,,SIMP07,37,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701719,TRUE,10/14/18 11:00 PM,-121.6526,38.387683,,,,,SIMP07,31,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701780,TRUE,10/15/18 12:03 AM,-121.6573,38.387616,,,,,SIMP07,31,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701781,TRUE,10/15/18 1:00 AM,-121.655583,38.389299,,,,,SIMP07,29,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701782,TRUE,10/15/18 2:00 AM,-121.653233,38.387166,,,,,SIMP07,24,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701783,TRUE,10/15/18 3:00 AM,-121.653066,38.387349,,,,,SIMP07,23,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701728,TRUE,10/15/18 4:02 AM,-121.652983,38.387349,,,,,SIMP07,23,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701729,TRUE,10/15/18 12:00 PM,-121.653,38.387316,,,,,SIMP07,28,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701730,TRUE,10/15/18 1:00 PM,-121.652916,38.387283,,,,,SIMP07,31,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701731,TRUE,10/15/18 2:00 PM,-121.652533,38.387433,,,,,SIMP07,22,,,,,FALSE,4030,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701724,TRUE,10/15/18 3:02 PM,-121.655333,38.389633,,,,,SIMP07,19,,,,,FALSE,4070,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701725,TRUE,10/15/18 4:00 PM,-121.655533,38.389249,,,,,SIMP07,29,,,,,FALSE,4070,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701726,TRUE,10/15/18 5:00 PM,-121.6548,38.388733,,,,,SIMP07,31,,,,,FALSE,4070,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701727,TRUE,10/15/18 6:00 PM,-121.653933,38.383099,,,,,SIMP07,40,,,,,FALSE,4070,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701744,TRUE,10/15/18 7:02 PM,-121.799899,38.25565,,,,,SIMP07,27,,,,,FALSE,4120,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701745,TRUE,10/15/18 8:00 PM,-121.992066,38.188466,,,,,SIMP07,50,,,,,FALSE,4120,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701746,TRUE,10/15/18 9:00 PM,-121.999866,38.193033,,,,,SIMP07,52,,,,,FALSE,4120,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701747,TRUE,10/15/18 10:00 PM,-121.998299,38.192633,,,,,SIMP07,46,,,,,FALSE,4120,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701768,TRUE,10/15/18 11:02 PM,-121.998399,38.194149,,,,,SIMP07,53,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701769,TRUE,10/16/18 12:00 AM,-122.00595,38.200433,,,,,SIMP07,37,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701770,TRUE,10/16/18 1:00 AM,-122.007833,38.197033,,,,,SIMP07,35,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701771,TRUE,10/16/18 2:00 AM,-122.007683,38.196566,,,,,SIMP07,22,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701784,TRUE,10/16/18 3:02 AM,-122.007716,38.196649,,,,,SIMP07,32,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701785,TRUE,10/16/18 4:00 AM,-122.007633,38.196649,,,,,SIMP07,31,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701786,TRUE,10/16/18 12:00 PM,-122.007716,38.196199,,,,,SIMP07,28,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701787,TRUE,10/16/18 1:00 PM,-122.0075,38.196433,,,,,SIMP07,27,,,,,FALSE,4090,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701756,TRUE,10/16/18 2:02 PM,-122.007966,38.196699,,,,,SIMP07,21,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701757,TRUE,10/16/18 3:00 PM,-121.995066,38.186449,,,,,SIMP07,20,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701758,TRUE,10/16/18 4:00 PM,-122.013683,38.189083,,,,,SIMP07,26,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701759,TRUE,10/16/18 5:00 PM,-122.002383,38.199283,,,,,SIMP07,25,,,,,FALSE,4110,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701708,TRUE,10/16/18 6:02 PM,-122.020349,38.189483,,,,,SIMP07,40,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701709,TRUE,10/16/18 7:00 PM,-122.020566,38.189483,,,,,SIMP07,46,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701710,TRUE,10/16/18 8:00 PM,-122.019832,38.189633,,,,,SIMP07,33,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701711,TRUE,10/16/18 9:00 PM,-122.020216,38.189283,,,,,SIMP07,33,,,,,FALSE,4130,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701732,TRUE,10/16/18 10:02 PM,-122.020216,38.189199,,,,,SIMP07,35,,,,,FALSE,4170,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701733,TRUE,10/16/18 11:00 PM,-122.0074,38.185066,,,,,SIMP07,32,,,,,FALSE,4170,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701734,TRUE,10/17/18 12:00 AM,-122.017499,38.193449,,,,,SIMP07,32,,,,,FALSE,4170,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9433701735,TRUE,10/17/18 1:00 AM,-122.0094,38.189516,,,,,SIMP07,27,,,,,FALSE,4170,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761047534,TRUE,10/22/18 8:02 PM,-121.653233,38.390533,,,,,SIMP07,38,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761047535,TRUE,10/22/18 9:00 PM,-121.683799,38.369132,,,,,SIMP07,27,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761047536,TRUE,10/22/18 10:00 PM,-121.768133,38.322099,,,,,SIMP07,27,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
7761047537,TRUE,10/22/18 11:00 PM,-121.879282,38.274716,,,,,SIMP07,26,,,,,FALSE,4160,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9452619012,TRUE,11/3/18 3:02 AM,-122.004633,38.195249,,,,,SIMP07,30,,,,,FALSE,3810,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9452619013,TRUE,11/3/18 4:00 AM,-122.004466,38.195383,,,,,SIMP07,30,,,,,FALSE,3810,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9452619014,TRUE,11/3/18 12:01 PM,-122.004183,38.195366,,,,,SIMP07,29,,,,,FALSE,3810,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9452619015,TRUE,11/3/18 1:00 PM,-122.00295,38.195816,,,,,SIMP07,21,,,,,FALSE,3810,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9452619004,TRUE,11/3/18 2:02 PM,-122.004233,38.194916,,,,,SIMP07,20,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9452619005,TRUE,11/3/18 3:00 PM,-122.007933,38.201783,,,,,SIMP07,18,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
9452619006,TRUE,11/3/18 4:00 PM,-122.048099,38.195216,,,,,SIMP07,22,,,,,FALSE,3830,gps,Circus cyaneus,48531091438,SIMP 07,"Northern Harrier (Breeding), Suisun Marsh"
