event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,id,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
7865308654,TRUE,10/30/18 17:00,-121.91165,38.114716,,,,,SIMP02,22,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308655,TRUE,10/30/18 18:00,-121.911633,38.114716,,,,,SIMP02,28,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308676,TRUE,10/30/18 19:00,-121.912766,38.113583,,,,,SIMP02,22,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308677,TRUE,10/30/18 20:00,-121.912,38.115233,,,,,SIMP02,26,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308678,TRUE,10/30/18 21:00,-121.91215,38.115016,,,,,SIMP02,26,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308679,TRUE,10/30/18 22:00,-121.918166,38.122882,,,,,SIMP02,24,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308672,TRUE,10/30/18 23:00,-121.916266,38.113233,,,,,SIMP02,25,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308673,TRUE,10/31/18 0:00,-121.931366,38.109866,,,,,SIMP02,23,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308674,TRUE,10/31/18 1:00,-121.932349,38.111533,,,,,SIMP02,20,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308675,TRUE,10/31/18 15:00,-121.9523,38.11505,,,,,SIMP02,20,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308636,TRUE,10/31/18 16:00,-121.946966,38.113816,,,,,SIMP02,22,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308637,TRUE,10/31/18 17:00,-121.906616,38.10715,,,,,SIMP02,34,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308638,TRUE,10/31/18 18:00,-121.9056,38.10865,,,,,SIMP02,38,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308639,TRUE,10/31/18 19:00,-121.91225,38.113466,,,,,SIMP02,29,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308664,TRUE,10/31/18 20:00,-121.95845,38.104766,,,,,SIMP02,24,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308665,TRUE,10/31/18 21:00,-121.953566,38.1069,,,,,SIMP02,31,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308666,TRUE,10/31/18 22:00,-121.9141,38.111,,,,,SIMP02,43,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308667,TRUE,10/31/18 23:00,-121.947783,38.115466,,,,,SIMP02,25,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308632,TRUE,11/1/18 0:00,-121.916849,38.110833,,,,,SIMP02,23,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308633,TRUE,11/1/18 1:00,-121.899633,38.112166,,,,,SIMP02,26,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308634,TRUE,11/1/18 15:00,-121.901016,38.112516,,,,,SIMP02,12,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7865308635,TRUE,11/1/18 16:00,-121.903366,38.110483,,,,,SIMP02,37,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7869715150,TRUE,11/1/18 17:00,-121.911616,38.11665,,,,,SIMP02,22,,,,,FALSE,4070,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7869715151,TRUE,11/1/18 18:00,-121.911233,38.114416,,,,,SIMP02,27,,,,,FALSE,4070,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7869715152,TRUE,11/1/18 19:00,-121.91075,38.114366,,,,,SIMP02,27,,,,,FALSE,4070,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7869715153,TRUE,11/1/18 20:00,-121.911133,38.114816,,,,,SIMP02,33,,,,,FALSE,4070,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7869715154,TRUE,11/1/18 21:00,-121.911233,38.1144,,,,,SIMP02,28,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7869715155,TRUE,11/1/18 22:00,-121.9121,38.123382,,,,,SIMP02,26,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7869715156,TRUE,11/2/18 0:00,-121.906483,38.107883,,,,,SIMP02,34,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7869715157,TRUE,11/2/18 1:00,-121.907966,38.115366,,,,,SIMP02,21,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724902,TRUE,11/2/18 15:00,-121.897516,38.1123,,,,,SIMP02,13,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724903,TRUE,11/2/18 16:00,-121.912983,38.109516,,,,,SIMP02,22,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724904,TRUE,11/2/18 17:00,-121.911466,38.11455,,,,,SIMP02,41,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724905,TRUE,11/2/18 18:00,-121.910766,38.1141,,,,,SIMP02,24,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724906,TRUE,11/2/18 19:00,-121.905766,38.107983,,,,,SIMP02,24,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724907,TRUE,11/2/18 20:00,-121.916233,38.113183,,,,,SIMP02,44,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724908,TRUE,11/2/18 21:00,-121.946349,38.115466,,,,,SIMP02,27,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724909,TRUE,11/2/18 22:00,-121.903116,38.11015,,,,,SIMP02,34,,,,,FALSE,4100,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724914,TRUE,11/2/18 23:00,-121.903183,38.110116,,,,,SIMP02,38,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724915,TRUE,11/3/18 0:00,-121.9007,38.110866,,,,,SIMP02,27,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724916,TRUE,11/3/18 1:00,-121.898233,38.11395,,,,,SIMP02,18,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724917,TRUE,11/3/18 15:00,-121.922582,38.117416,,,,,SIMP02,13,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724894,TRUE,11/3/18 16:00,-121.920066,38.117249,,,,,SIMP02,28,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724895,TRUE,11/3/18 17:00,-121.910666,38.1133,,,,,SIMP02,34,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724896,TRUE,11/3/18 18:00,-121.91165,38.1147,,,,,SIMP02,28,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724897,TRUE,11/3/18 19:00,-121.9119,38.114533,,,,,SIMP02,27,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724910,TRUE,11/3/18 20:00,-121.911666,38.114683,,,,,SIMP02,31,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724911,TRUE,11/3/18 21:00,-121.918449,38.099416,,,,,SIMP02,28,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724912,TRUE,11/3/18 22:00,-121.947749,38.132599,,,,,SIMP02,26,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724913,TRUE,11/3/18 23:00,-121.950383,38.117332,,,,,SIMP02,30,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724898,TRUE,11/4/18 0:00,-121.955516,38.107966,,,,,SIMP02,23,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724899,TRUE,11/4/18 1:00,-121.958266,38.108583,,,,,SIMP02,20,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724900,TRUE,11/4/18 15:00,-121.903416,38.10865,,,,,SIMP02,11,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7899724901,TRUE,11/4/18 16:00,-121.909283,38.107733,,,,,SIMP02,24,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7903162365,TRUE,11/4/18 17:00,-121.902516,38.110433,,,,,SIMP02,22,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7903162366,TRUE,11/4/18 18:00,-121.930482,38.123549,,,,,SIMP02,32,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7903162367,TRUE,11/4/18 19:00,-121.903066,38.113316,,,,,SIMP02,24,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7903162368,TRUE,11/4/18 20:00,-121.903366,38.105183,,,,,SIMP02,26,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7903162361,TRUE,11/4/18 21:00,-121.90705,38.114733,,,,,SIMP02,24,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7903162362,TRUE,11/4/18 22:00,-121.91105,38.113816,,,,,SIMP02,24,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7903162363,TRUE,11/4/18 23:00,-121.90055,38.113966,,,,,SIMP02,26,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7903162364,TRUE,11/5/18 0:00,-121.904733,38.1103,,,,,SIMP02,25,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7916979114,TRUE,11/5/18 3:10,-121.910183,38.111683,,,,,SIMP02,23,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7916979115,TRUE,11/5/18 3:11,-121.9102,38.111616,,,,,SIMP02,23,,,,,FALSE,4080,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7916979116,TRUE,11/5/18 13:00,-121.910183,38.111666,,,,,SIMP02,25,,,,,FALSE,4050,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7916979117,TRUE,11/5/18 14:00,-121.910216,38.111666,,,,,SIMP02,19,,,,,FALSE,4050,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7916979118,TRUE,11/5/18 15:00,-121.903583,38.1104,,,,,SIMP02,19,,,,,FALSE,4050,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7916979119,TRUE,11/5/18 16:00,-121.90335,38.110283,,,,,SIMP02,26,,,,,FALSE,4050,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7946512174,TRUE,11/5/18 17:01,-121.908133,38.11075,,,,,SIMP02,30,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7946512175,TRUE,11/5/18 18:00,-121.951083,38.107383,,,,,SIMP02,21,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7946512176,TRUE,11/5/18 19:00,-121.955066,38.1065,,,,,SIMP02,41,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7946512177,TRUE,11/5/18 20:00,-121.955666,38.106683,,,,,SIMP02,28,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7946512178,TRUE,11/9/18 13:00,-121.932032,38.112983,,,,,SIMP02,22,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7946512179,TRUE,11/9/18 14:00,-121.932632,38.112533,,,,,SIMP02,20,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7946512180,TRUE,11/9/18 15:00,-121.934249,38.112033,,,,,SIMP02,8,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7946512181,TRUE,11/9/18 16:00,-121.9507,38.112316,,,,,SIMP02,15,,,,,FALSE,4110,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7948677035,TRUE,11/9/18 21:00,-121.9117,38.114766,,,,,SIMP02,33,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7948677036,TRUE,11/9/18 22:00,-121.917866,38.112533,,,,,SIMP02,22,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7948677037,TRUE,11/9/18 23:00,-121.91605,38.110333,,,,,SIMP02,24,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7948677038,TRUE,11/10/18 0:00,-121.956183,38.107516,,,,,SIMP02,13,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7950570516,TRUE,11/10/18 1:00,-121.905316,38.1134,,,,,SIMP02,13,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7950570517,TRUE,11/10/18 2:00,-121.909716,38.111666,,,,,SIMP02,9,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7950570518,TRUE,11/10/18 3:00,-121.910416,38.111616,,,,,SIMP02,8,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7950570519,TRUE,11/10/18 13:00,-121.910183,38.1118,,,,,SIMP02,17,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7950570512,TRUE,11/10/18 14:00,-121.9102,38.11175,,,,,SIMP02,14,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7950570513,TRUE,11/10/18 15:00,-121.912883,38.118249,,,,,SIMP02,4,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7950570514,TRUE,11/10/18 16:00,-121.921166,38.119499,,,,,SIMP02,8,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7950570515,TRUE,11/10/18 17:00,-121.921199,38.119232,,,,,SIMP02,17,,,,,FALSE,4090,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7950570508,TRUE,11/10/18 18:00,-121.939099,38.124232,,,,,SIMP02,14,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7950570509,TRUE,11/10/18 19:00,-121.938749,38.124332,,,,,SIMP02,33,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7950570510,TRUE,11/10/18 20:00,-121.939183,38.124282,,,,,SIMP02,41,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7950570511,TRUE,11/10/18 21:00,-121.928482,38.124949,,,,,SIMP02,26,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665213,TRUE,11/10/18 22:00,-121.9122,38.115033,,,,,SIMP02,19,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665214,TRUE,11/10/18 23:00,-121.911583,38.114616,,,,,SIMP02,21,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665215,TRUE,11/11/18 0:00,-121.911883,38.114883,,,,,SIMP02,17,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665216,TRUE,11/11/18 1:00,-121.91035,38.113466,,,,,SIMP02,12,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665177,TRUE,11/11/18 2:00,-121.909983,38.113433,,,,,SIMP02,18,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665178,TRUE,11/11/18 3:00,-121.9109,38.1137,,,,,SIMP02,20,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665179,TRUE,11/11/18 13:00,-121.909933,38.1136,,,,,SIMP02,18,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665180,TRUE,11/11/18 14:00,-121.91075,38.113566,,,,,SIMP02,17,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665165,TRUE,11/11/18 15:00,-121.909833,38.1143,,,,,SIMP02,11,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665166,TRUE,11/11/18 16:00,-121.90005,38.1112,,,,,SIMP02,30,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665167,TRUE,11/11/18 17:00,-121.9002,38.1108,,,,,SIMP02,27,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665168,TRUE,11/11/18 18:00,-121.903083,38.109433,,,,,SIMP02,22,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665193,TRUE,11/11/18 19:00,-121.903083,38.1094,,,,,SIMP02,28,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665194,TRUE,11/11/18 20:00,-121.916716,38.11485,,,,,SIMP02,32,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665195,TRUE,11/11/18 21:00,-121.916716,38.114833,,,,,SIMP02,31,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665196,TRUE,11/11/18 22:00,-121.916732,38.11485,,,,,SIMP02,38,,,,,FALSE,4160,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665185,TRUE,11/11/18 23:00,-121.904783,38.109,,,,,SIMP02,21,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665186,TRUE,11/12/18 0:00,-121.898483,38.11095,,,,,SIMP02,23,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665187,TRUE,11/12/18 1:00,-121.902383,38.108283,,,,,SIMP02,12,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665188,TRUE,11/12/18 2:00,-121.910166,38.11165,,,,,SIMP02,20,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665181,TRUE,11/12/18 3:00,-121.910566,38.1117,,,,,SIMP02,20,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665182,TRUE,11/12/18 13:00,-121.910683,38.11075,,,,,SIMP02,16,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665183,TRUE,11/12/18 14:00,-121.909733,38.112133,,,,,SIMP02,17,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665184,TRUE,11/12/18 15:00,-121.90995,38.117699,,,,,SIMP02,5,,,,,FALSE,4150,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665173,TRUE,11/12/18 16:00,-121.911816,38.116866,,,,,SIMP02,15,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665174,TRUE,11/12/18 17:00,-121.9122,38.115083,,,,,SIMP02,23,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665175,TRUE,11/12/18 18:00,-121.916416,38.112933,,,,,SIMP02,21,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665176,TRUE,11/12/18 19:00,-121.917516,38.1131,,,,,SIMP02,31,,,,,FALSE,4120,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665197,TRUE,11/12/18 20:00,-121.916066,38.113283,,,,,SIMP02,40,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665198,TRUE,11/12/18 21:00,-121.911783,38.1147,,,,,SIMP02,42,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665199,TRUE,11/12/18 22:00,-121.9122,38.11665,,,,,SIMP02,32,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665200,TRUE,11/12/18 23:00,-121.917666,38.113233,,,,,SIMP02,29,,,,,FALSE,4140,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665189,TRUE,11/13/18 0:00,-121.911816,38.114866,,,,,SIMP02,20,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665190,TRUE,11/13/18 1:00,-121.935849,38.121732,,,,,SIMP02,13,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665191,TRUE,11/13/18 2:00,-121.934766,38.121416,,,,,SIMP02,22,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665192,TRUE,11/13/18 3:00,-121.935383,38.121599,,,,,SIMP02,21,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665201,TRUE,11/13/18 13:00,-121.935783,38.121732,,,,,SIMP02,19,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665202,TRUE,11/13/18 14:00,-121.936283,38.122349,,,,,SIMP02,20,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665203,TRUE,11/13/18 15:00,-121.920082,38.123799,,,,,SIMP02,9,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665204,TRUE,11/13/18 16:00,-121.953716,38.11245,,,,,SIMP02,13,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665217,TRUE,11/13/18 17:00,-121.9587,38.110516,,,,,SIMP02,12,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
7977665218,TRUE,11/13/18 18:00,-121.9555,38.10605,,,,,SIMP02,17,,,,,FALSE,4130,gps,Circus cyaneus,48531033701,SIMP 02,"Northern Harrier (Breeding), Suisun Marsh"
