event-id,visible,timestamp,location-long,location-lat,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
6569919043,TRUE,00:00.0,-122.018332,38.236783,,,,,SIMP01,41,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6569919044,TRUE,00:00.0,-122.0069,38.237549,,,,,SIMP01,39,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6569919045,TRUE,00:00.0,-122.010883,38.239349,,,,,SIMP01,39,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937109,TRUE,07:00.0,-122.017966,38.239966,,,,,SIMP01,49,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937110,TRUE,00:00.0,-122.015783,38.237799,,,,,SIMP01,40,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937111,TRUE,00:00.0,-122.011866,38.238399,,,,,SIMP01,48,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937112,TRUE,00:00.0,-122.01185,38.238083,,,,,SIMP01,55,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937113,TRUE,02:00.0,-122.0114,38.238949,,,,,SIMP01,37,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937114,TRUE,00:00.0,-122.023616,38.237966,,,,,SIMP01,36,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937115,TRUE,00:00.0,-122.011466,38.239266,,,,,SIMP01,35,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937116,TRUE,00:00.0,-122.013283,38.239516,,,,,SIMP01,29,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937105,TRUE,02:00.0,-122.0106,38.238599,,,,,SIMP01,25,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937106,TRUE,00:00.0,-122.01225,38.237516,,,,,SIMP01,26,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937107,TRUE,00:00.0,-122.01235,38.237266,,,,,SIMP01,23,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937108,TRUE,00:00.0,-122.012016,38.239299,,,,,SIMP01,19,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937117,TRUE,02:00.0,-122.01055,38.237999,,,,,SIMP01,25,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937118,TRUE,00:00.0,-122.024949,38.235099,,,,,SIMP01,38,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937119,TRUE,00:00.0,-122.028116,38.234049,,,,,SIMP01,25,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6576937120,TRUE,00:00.0,-122.0134,38.237566,,,,,SIMP01,32,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6577627527,TRUE,00:00.0,-122.013466,38.239266,,,,,SIMP01,57,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6577627528,TRUE,00:00.0,-122.030966,38.232199,,,,,SIMP01,36,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6577627529,TRUE,00:00.0,-122.01275,38.238849,,,,,SIMP01,62,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6577627530,TRUE,00:00.0,-122.014533,38.237749,,,,,SIMP01,38,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6578392435,TRUE,04:00.0,-122.025232,38.234749,,,,,SIMP01,41,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6578392436,TRUE,00:00.0,-122.019466,38.239966,,,,,SIMP01,39,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6578392437,TRUE,00:00.0,-122.025199,38.235883,,,,,SIMP01,36,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6578392438,TRUE,00:00.0,-122.044499,38.199283,,,,,SIMP01,35,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6580630515,TRUE,14:00.0,-122.065983,38.165016,,,,,SIMP01,31,,,,,FALSE,4050,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6580630516,TRUE,00:00.0,-122.014166,38.239983,,,,,SIMP01,28,,,,,FALSE,4050,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6580630517,TRUE,00:00.0,-122.032482,38.2055,,,,,SIMP01,26,,,,,FALSE,4050,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6580630518,TRUE,00:00.0,-122.030982,38.206533,,,,,SIMP01,26,,,,,FALSE,4050,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6581520299,TRUE,03:00.0,-122.012,38.238516,,,,,SIMP01,19,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6581520300,TRUE,00:00.0,-122.010566,38.240849,,,,,SIMP01,28,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6581520301,TRUE,00:00.0,-122.014,38.238433,,,,,SIMP01,33,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6581520302,TRUE,00:00.0,-122.025566,38.234433,,,,,SIMP01,32,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6582580998,TRUE,00:00.0,-122.069132,38.158566,,,,,SIMP01,33,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6582580999,TRUE,00:00.0,-122.031016,38.214016,,,,,SIMP01,35,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6582581000,TRUE,00:00.0,-122.010833,38.231199,,,,,SIMP01,42,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6582581001,TRUE,00:00.0,-122.0128,38.239233,,,,,SIMP01,47,,,,,FALSE,4140,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6586437856,TRUE,02:00.0,-122.020799,38.238133,,,,,SIMP01,28,,,,,FALSE,4060,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6586437857,TRUE,00:00.0,-122.01395,38.239749,,,,,SIMP01,17,,,,,FALSE,4060,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6586437858,TRUE,00:00.0,-122.013133,38.238116,,,,,SIMP01,25,,,,,FALSE,4060,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6586437859,TRUE,00:00.0,-122.015816,38.239433,,,,,SIMP01,22,,,,,FALSE,4060,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6587267984,TRUE,00:00.0,-122.019466,38.239849,,,,,SIMP01,23,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6587267985,TRUE,00:00.0,-122.007,38.234666,,,,,SIMP01,26,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6587267986,TRUE,00:00.0,-122.012783,38.237799,,,,,SIMP01,31,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6587267987,TRUE,00:00.0,-122.013233,38.238216,,,,,SIMP01,33,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6588103506,TRUE,00:00.0,-122.013683,38.238133,,,,,SIMP01,35,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6588103507,TRUE,00:00.0,-122.009416,38.237149,,,,,SIMP01,42,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6588103508,TRUE,00:00.0,-122.01285,38.239283,,,,,SIMP01,43,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6588103509,TRUE,00:00.0,-122.011216,38.238866,,,,,SIMP01,39,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6588730956,TRUE,00:00.0,-122.012783,38.239283,,,,,SIMP01,37,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6588730957,TRUE,00:00.0,-122.0148,38.239033,,,,,SIMP01,36,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6588730958,TRUE,00:00.0,-122.0147,38.239016,,,,,SIMP01,29,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6588730959,TRUE,00:00.0,-122.005683,38.236499,,,,,SIMP01,26,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6591493564,TRUE,00:00.0,-122.011966,38.237133,,,,,SIMP01,23,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6591493565,TRUE,00:00.0,-122.01265,38.237683,,,,,SIMP01,29,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6591493566,TRUE,00:00.0,-122.012983,38.239683,,,,,SIMP01,17,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6591493567,TRUE,00:00.0,-122.013033,38.238583,,,,,SIMP01,29,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6594495617,TRUE,09:00.0,-122.015,38.238616,,,,,SIMP01,34,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6594495618,TRUE,00:00.0,-122.0144,38.238999,,,,,SIMP01,37,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6594495619,TRUE,00:00.0,-122.0121,38.238183,,,,,SIMP01,43,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6594495620,TRUE,00:00.0,-122.0072,38.233082,,,,,SIMP01,36,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794896,TRUE,00:00.0,-122.01265,38.237199,,,,,SIMP01,36,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794897,TRUE,00:00.0,-122.011166,38.237049,,,,,SIMP01,35,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794898,TRUE,00:00.0,-122.019432,38.235466,,,,,SIMP01,32,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794899,TRUE,00:00.0,-122.025066,38.235716,,,,,SIMP01,30,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794904,TRUE,02:00.0,-122.032099,38.232416,,,,,SIMP01,27,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794905,TRUE,00:00.0,-122.022566,38.237433,,,,,SIMP01,26,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794906,TRUE,00:00.0,-122.021699,38.237783,,,,,SIMP01,27,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794907,TRUE,00:00.0,-122.021649,38.236799,,,,,SIMP01,26,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794892,TRUE,02:00.0,-122.010333,38.236416,,,,,SIMP01,23,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794893,TRUE,00:00.0,-122.01095,38.236999,,,,,SIMP01,28,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794894,TRUE,00:00.0,-122.01045,38.237666,,,,,SIMP01,29,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794895,TRUE,00:00.0,-122.01055,38.238266,,,,,SIMP01,48,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794900,TRUE,02:00.0,-122.018216,38.236016,,,,,SIMP01,43,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794901,TRUE,00:00.0,-122.018849,38.235983,,,,,SIMP01,34,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794902,TRUE,00:00.0,-122.018416,38.235933,,,,,SIMP01,40,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600794903,TRUE,00:00.0,-122.022032,38.235549,,,,,SIMP01,46,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600699380,TRUE,02:00.0,-122.019249,38.236249,,,,,SIMP01,44,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600699381,TRUE,00:00.0,-122.0165,38.237166,,,,,SIMP01,38,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600699382,TRUE,00:00.0,-122.011383,38.238916,,,,,SIMP01,37,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6600699383,TRUE,00:00.0,-122.01055,38.238133,,,,,SIMP01,34,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6604139052,TRUE,00:00.0,-122.018599,38.235516,,,,,SIMP01,31,,,,,FALSE,3990,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6604139053,TRUE,00:00.0,-122.018766,38.235933,,,,,SIMP01,29,,,,,FALSE,3990,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6604139054,TRUE,00:00.0,-122.023266,38.238166,,,,,SIMP01,26,,,,,FALSE,3990,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6604139055,TRUE,00:00.0,-122.023516,38.238066,,,,,SIMP01,27,,,,,FALSE,3990,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6604139048,TRUE,02:00.0,-122.021899,38.235583,,,,,SIMP01,20,,,,,FALSE,4010,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6604139049,TRUE,00:00.0,-122.013266,38.238783,,,,,SIMP01,29,,,,,FALSE,4010,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6604139050,TRUE,00:00.0,-122.011516,38.239133,,,,,SIMP01,35,,,,,FALSE,4010,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6604139051,TRUE,00:00.0,-122.011133,38.236849,,,,,SIMP01,28,,,,,FALSE,4010,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6612408197,TRUE,02:00.0,-122.01095,38.238133,,,,,SIMP01,37,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6612408198,TRUE,00:00.0,-122.018182,38.234383,,,,,SIMP01,28,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6612408199,TRUE,00:00.0,-122.018816,38.235999,,,,,SIMP01,26,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6612408200,TRUE,00:00.0,-122.016116,38.236216,,,,,SIMP01,23,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6617825542,TRUE,00:00.0,-122.012233,38.237333,,,,,SIMP01,24,,,,,FALSE,4060,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6617825543,TRUE,00:00.0,-122.011966,38.237283,,,,,SIMP01,27,,,,,FALSE,4060,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6617825544,TRUE,00:00.0,-122.01235,38.237433,,,,,SIMP01,20,,,,,FALSE,4060,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6617825545,TRUE,00:00.0,-122.01655,38.233933,,,,,SIMP01,18,,,,,FALSE,4060,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6617825538,TRUE,02:00.0,-122.01205,38.239166,,,,,SIMP01,24,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6617825539,TRUE,00:00.0,-122.011866,38.236516,,,,,SIMP01,21,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6617825540,TRUE,00:00.0,-122.011566,38.237483,,,,,SIMP01,43,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6617825541,TRUE,00:00.0,-122.013116,38.237483,,,,,SIMP01,35,,,,,FALSE,4160,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6617825534,TRUE,02:00.0,-122.013016,38.237383,,,,,SIMP01,32,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6617825535,TRUE,00:00.0,-122.01355,38.237166,,,,,SIMP01,35,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6617825536,TRUE,00:00.0,-122.011266,38.238933,,,,,SIMP01,42,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6617825537,TRUE,00:00.0,-122.013233,38.240283,,,,,SIMP01,40,,,,,FALSE,4110,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6622663013,TRUE,02:00.0,-122.023266,38.235033,,,,,SIMP01,20,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6622663014,TRUE,00:00.0,-122.023132,38.235316,,,,,SIMP01,30,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6622663015,TRUE,00:00.0,-122.011033,38.238766,,,,,SIMP01,22,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6622663016,TRUE,00:00.0,-122.017316,38.235233,,,,,SIMP01,45,,,,,FALSE,4170,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6625304399,TRUE,00:00.0,-122.017232,38.236683,,,,,SIMP01,52,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6625304400,TRUE,00:00.0,-122.023466,38.235166,,,,,SIMP01,44,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6625304401,TRUE,00:00.0,-122.01645,38.237049,,,,,SIMP01,35,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6625304402,TRUE,00:00.0,-122.018732,38.235949,,,,,SIMP01,39,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6625304395,TRUE,02:00.0,-122.014883,38.238516,,,,,SIMP01,38,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6625304396,TRUE,00:00.0,-122.017299,38.236816,,,,,SIMP01,37,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6625304397,TRUE,00:00.0,-122.024082,38.234833,,,,,SIMP01,37,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6625304398,TRUE,00:00.0,-122.01515,38.238266,,,,,SIMP01,35,,,,,FALSE,4100,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6629811781,TRUE,00:00.0,-122.008183,38.237333,,,,,SIMP01,28,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6629811782,TRUE,00:00.0,-122.014983,38.238933,,,,,SIMP01,26,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6629811783,TRUE,00:00.0,-122.018032,38.238883,,,,,SIMP01,25,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6629811784,TRUE,00:00.0,-122.018616,38.238833,,,,,SIMP01,30,,,,,FALSE,4120,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6631801284,TRUE,09:00.0,-122.010216,38.239599,,,,,SIMP01,26,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6631801285,TRUE,00:00.0,-122.032499,38.21015,,,,,SIMP01,29,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6631801286,TRUE,00:00.0,-122.015016,38.239083,,,,,SIMP01,38,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6631801287,TRUE,00:00.0,-122.008466,38.237533,,,,,SIMP01,38,,,,,FALSE,4150,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6631801288,TRUE,02:00.0,-122.019782,38.236016,,,,,SIMP01,51,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6631801289,TRUE,00:00.0,-122.01305,38.237833,,,,,SIMP01,45,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6631801290,TRUE,00:00.0,-122.017316,38.236299,,,,,SIMP01,40,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6631801291,TRUE,00:00.0,-122.016016,38.236849,,,,,SIMP01,35,,,,,FALSE,4130,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6636534053,TRUE,00:00.0,-122.017532,38.237399,,,,,SIMP01,31,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6636534054,TRUE,00:00.0,-122.018882,38.236683,,,,,SIMP01,28,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6636534055,TRUE,00:00.0,-122.011316,38.238866,,,,,SIMP01,24,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6636534056,TRUE,00:00.0,-122.017782,38.238949,,,,,SIMP01,26,,,,,FALSE,4090,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6636534049,TRUE,03:00.0,-122.018932,38.237916,,,,,SIMP01,26,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6636534050,TRUE,00:00.0,-122.014933,38.238616,,,,,SIMP01,19,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6636534051,TRUE,00:00.0,-122.009183,38.237949,,,,,SIMP01,28,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
6636534052,TRUE,00:00.0,-122.013783,38.238899,,,,,SIMP01,40,,,,,FALSE,4070,gps,Circus cyaneus,48531192911,SIMP 01,"Northern Harrier (Breeding), Suisun Marsh"
