event-id,visible,timestamp,location-long,location-lat,acceleration-raw-x,acceleration-raw-y,acceleration-raw-z,bar:barometric-height,battery-charge-percent,battery-charging-current,external-temperature,gps:hdop,gps:satellite-count,gps-time-to-fix,ground-speed,heading,height-above-msl,import-marked-outlier,gls:light-level,mag:magnetic-field-raw-x,mag:magnetic-field-raw-y,mag:magnetic-field-raw-z,orn:transmission-protocol,tag-voltage,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name
10457625746,true,2019-05-30 19:42:12.000,-121.96104431152344,38.13948059082031,62.0,-236.0,982.0,0.0,100,1.0,57.0,1.4,7,21.22,0.0,0.0,-50.0,false,2047.0,0.776,-0.608,-0.111,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625747,true,2019-05-30 19:57:21.000,-121.96118927001953,38.139434814453125,133.0,215.0,905.0,0.0,100,7.0,56.0,1.8,7,30.27,0.0,0.0,-12.0,false,704.0,0.854,-0.338,-0.092,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625748,true,2019-05-30 20:12:11.000,-121.96102905273438,38.13936996459961,78.0,-298.0,974.0,0.0,100,2.0,47.0,1.9,7,20.18,0.0,0.0,1.0,false,2047.0,0.623,-0.494,-0.089,"GPRS",4188.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625749,true,2019-05-30 20:27:01.000,-121.96115112304688,38.13937759399414,80.0,-321.0,964.0,0.0,100,3.0,50.0,2.0,7,10.11,0.0,0.0,-10.0,false,2047.0,0.681,-0.525,-0.094,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625750,true,2019-05-30 20:42:00.000,-121.96160888671875,38.13954162597656,93.0,-523.0,853.0,0.0,100,4.0,47.0,2.0,7,9.06,0.0,0.0,-14.0,false,2047.0,1.057,-0.483,-0.317,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625751,true,2019-05-30 20:57:33.000,-121.96175384521484,38.13949203491211,136.0,-642.0,753.0,0.0,100,0.0,40.0,1.5,7,42.23,0.0,0.0,-24.0,false,2047.0,1.017,-0.465,-0.378,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625752,true,2019-05-30 21:11:59.000,-121.96161651611328,38.13951873779297,122.0,-590.0,804.0,0.0,100,6.0,35.0,1.7,6,8.0,0.0,0.0,-6.0,false,2047.0,0.857,-0.494,-0.243,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625753,true,2019-05-30 21:27:22.000,-121.96167755126953,38.1395149230957,53.0,-586.0,812.0,0.0,100,2.0,43.0,2.0,7,31.11,0.0,0.0,-13.0,false,720.0,0.848,-0.507,-0.178,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625754,true,2019-05-30 21:43:20.000,-121.9616470336914,38.13978958129883,223.0,-530.0,830.0,0.0,100,8.0,32.0,2.1,10,90.0,0.0,242.0,-6.0,false,960.0,0.896,-0.442,-0.306,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625755,true,2019-05-30 21:57:11.000,-121.96166229248047,38.139530181884766,113.0,-654.0,757.0,0.0,100,0.0,33.0,1.9,10,20.28,0.0,0.0,-6.0,false,1312.0,0.934,-0.453,-0.336,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625756,true,2019-05-30 22:12:27.000,-121.96113586425781,38.139400482177734,112.0,527.0,870.0,0.0,100,4.0,39.0,1.6,8,36.21,0.0,0.0,-7.0,false,2047.0,0.273,-0.455,-0.21,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625757,true,2019-05-30 22:26:58.000,-121.96168518066406,38.139549255371094,77.0,-786.0,677.0,0.0,100,0.0,32.0,1.2,9,7.12,0.0,0.0,1.0,false,2047.0,0.902,-0.455,-0.343,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625758,true,2019-05-30 22:41:58.000,-121.96168518066406,38.139530181884766,53.0,-638.0,752.0,0.0,100,1.0,31.0,1.2,9,7.2,0.0,0.0,-9.0,false,592.0,0.967,-0.31,-0.375,"GPRS",4179.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625759,true,2019-05-30 22:56:58.000,-121.96200561523438,38.13797378540039,84.0,129.0,949.0,0.0,100,9.0,28.0,1.5,9,7.24,6.111111111111111,162.0,-3.0,false,2047.0,0.706,-0.273,-0.122,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625760,true,2019-05-30 23:12:41.000,-121.96148681640625,38.139530181884766,244.0,-143.0,1671.0,0.0,100,4.0,28.0,1.5,7,50.21,4.166666666666667,298.0,-7.0,false,2047.0,0.7,-0.415,-0.154,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625761,true,2019-05-30 23:26:58.000,-121.95870971679688,38.139259338378906,49.0,-119.0,369.0,0.0,100,9.0,27.0,1.7,6,7.2,11.38888888888889,106.0,10.0,false,2047.0,0.701,-0.015,-0.119,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625762,true,2019-05-30 23:42:15.000,-121.96234893798828,38.139984130859375,414.0,-661.0,861.0,0.0,100,0.0,31.0,1.5,5,24.17,0.0,0.0,0.0,false,2047.0,0.589,-0.496,-0.181,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625763,true,2019-05-30 23:57:00.000,-121.96228790283203,38.13997268676758,-87.0,-158.0,994.0,0.0,100,7.0,38.0,1.3,5,9.14,0.0,0.0,-9.0,false,2047.0,0.868,-0.164,-0.152,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625764,true,2019-05-31 00:11:57.000,-121.96231842041016,38.13997268676758,-91.0,354.0,883.0,0.0,100,2.0,37.0,1.3,5,6.13,0.0,0.0,1.0,false,2047.0,0.557,-0.217,-0.019,"GPRS",4185.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625765,true,2019-05-31 00:26:58.000,-121.96111297607422,38.13936996459961,162.0,455.0,913.0,0.0,100,0.0,29.0,1.3,5,7.24,0.0,0.0,-6.0,false,2047.0,0.455,-0.288,-0.058,"GPRS",4182.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625766,true,2019-05-31 00:41:59.000,-121.96109771728516,38.13936233520508,14.0,590.0,779.0,0.0,100,1.0,26.0,1.5,4,8.25,0.0,0.0,2.0,false,2047.0,0.312,-0.246,-0.062,"GPRS",4177.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625767,true,2019-05-31 00:57:02.000,-121.96109008789062,38.139400482177734,125.0,532.0,895.0,0.0,100,0.0,31.0,1.7,4,11.2,0.0,0.0,-6.0,false,2047.0,0.39,-0.371,-0.082,"GPRS",4165.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625768,true,2019-05-31 01:12:27.000,-121.96107482910156,38.139366149902344,36.0,959.0,777.0,0.0,95,0.0,25.0,1.1,7,36.24,0.0,0.0,6.0,false,2047.0,-0.016,-0.265,-0.326,"GPRS",4118.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625769,true,2019-05-31 01:27:01.000,-121.96106719970703,38.139373779296875,35.0,-476.0,896.0,0.0,94,0.0,24.0,1.2,5,10.22,0.0,0.0,20.0,false,704.0,0.432,0.022,-0.035,"GPRS",4115.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625770,true,2019-05-31 01:42:00.000,-121.96109008789062,38.139400482177734,-141.0,-98.0,991.0,0.0,95,0.0,23.0,1.2,5,9.26,0.0,0.0,14.0,false,2047.0,0.27,-0.157,-0.043,"GPRS",4118.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625771,true,2019-05-31 01:57:00.000,-121.96111297607422,38.13939666748047,27.0,458.0,1057.0,0.0,95,0.0,22.0,1.3,5,9.17,0.0,0.0,3.0,false,2047.0,0.062,-0.208,-0.139,"GPRS",4118.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625772,true,2019-05-31 02:11:58.000,-121.9610824584961,38.139434814453125,147.0,-44.0,1021.0,0.0,95,0.0,22.0,1.4,5,7.26,0.0,0.0,1.0,false,128.0,0.254,-0.289,-0.09,"GPRS",4121.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625773,true,2019-05-31 02:27:11.000,-121.96106719970703,38.139522552490234,20.0,-113.0,1030.0,0.0,95,0.0,22.0,1.8,5,20.31,0.0,0.0,-13.0,false,320.0,0.207,-0.121,-0.054,"GPRS",4121.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625774,true,2019-05-31 02:42:27.000,-121.96111297607422,38.139495849609375,106.0,-429.0,914.0,0.0,95,0.0,25.0,1.2,8,36.3,0.0,0.0,-20.0,false,256.0,0.415,-0.23,-0.043,"GPRS",4118.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625775,true,2019-05-31 02:56:57.000,-121.96115112304688,38.139442443847656,145.0,-430.0,933.0,0.0,94,0.0,24.0,1.3,7,6.25,0.0,0.0,6.0,false,64.0,0.423,-0.271,-0.049,"GPRS",4115.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625776,true,2019-05-31 03:11:58.000,-121.96118927001953,38.13957595825195,114.0,-422.0,906.0,0.0,94,0.0,24.0,1.3,7,7.17,0.0,0.0,11.0,false,160.0,0.438,-0.301,-0.064,"GPRS",4115.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625777,true,2019-05-31 03:27:00.000,-121.96107482910156,38.139381408691406,171.0,-507.0,855.0,0.0,94,0.0,22.0,1.5,8,9.29,0.0,0.0,-19.0,false,64.0,0.433,-0.221,-0.047,"GPRS",4115.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625778,true,2019-05-31 03:42:11.000,-121.96115112304688,38.13946533203125,168.0,-262.0,980.0,0.0,94,0.0,24.0,1.9,8,20.28,0.0,0.0,-6.0,false,0.0,0.294,-0.155,-0.039,"GPRS",4112.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625779,true,2019-05-31 03:57:27.000,-121.96114349365234,38.139469146728516,122.0,-79.0,1022.0,0.0,94,0.0,28.0,1.0,10,36.22,0.0,329.0,-14.0,false,0.0,0.225,-0.131,-0.067,"GPRS",4112.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625780,true,2019-05-31 04:11:57.000,-121.96112823486328,38.139408111572266,134.0,50.0,1015.0,0.0,93,0.0,28.0,1.2,8,6.26,0.0,0.0,-8.0,false,0.0,0.155,-0.116,-0.087,"GPRS",4107.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625781,true,2019-05-31 04:26:57.000,-121.96114349365234,38.139408111572266,175.0,-218.0,990.0,0.0,93,0.0,26.0,1.3,8,6.25,0.0,0.0,-10.0,false,0.0,0.282,-0.16,-0.036,"GPRS",4107.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625782,true,2019-05-31 04:42:00.000,-121.96112823486328,38.1394157409668,-82.0,-77.0,1020.0,0.0,93,0.0,26.0,1.4,7,9.27,0.0,0.0,-7.0,false,0.0,0.221,-0.004,-0.051,"GPRS",4107.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625783,true,2019-05-31 04:56:58.000,-121.96109771728516,38.139400482177734,131.0,135.0,1009.0,0.0,93,0.0,27.0,1.8,7,7.28,0.0,0.0,8.0,false,0.0,0.192,-0.29,-0.136,"GPRS",4107.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625784,true,2019-05-31 05:12:11.000,-121.96114349365234,38.139408111572266,25.0,-389.0,947.0,0.0,93,0.0,28.0,1.8,6,20.33,0.0,0.0,3.0,false,0.0,0.477,-0.309,-0.06,"GPRS",4107.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625785,true,2019-05-31 05:27:33.000,-121.96114349365234,38.13939666748047,44.0,-248.0,986.0,0.0,92,0.0,28.0,1.1,9,42.36,0.0,0.0,0.0,false,0.0,0.411,-0.322,-0.056,"GPRS",4104.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625786,true,2019-05-31 05:41:57.000,-121.96113586425781,38.139404296875,41.0,-162.0,1011.0,0.0,92,0.0,26.0,1.5,7,6.29,0.0,0.0,-9.0,false,0.0,0.351,-0.295,-0.078,"GPRS",4099.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625787,true,2019-05-31 05:56:58.000,-121.96116638183594,38.13943099975586,96.0,-206.0,994.0,0.0,92,0.0,24.0,1.2,9,7.4,0.0,134.0,-7.0,false,0.0,0.391,-0.326,-0.083,"GPRS",4099.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625788,true,2019-05-31 06:11:57.000,-121.96117401123047,38.139434814453125,165.0,48.0,1010.0,0.0,92,0.0,22.0,1.2,7,6.42,0.0,0.0,-8.0,false,0.0,0.237,-0.317,-0.108,"GPRS",4099.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625789,true,2019-05-31 06:26:58.000,-121.96119689941406,38.139461517333984,-22.0,-167.0,1007.0,0.0,92,0.0,25.0,1.2,7,7.42,0.0,0.0,-15.0,false,0.0,0.355,-0.267,-0.061,"GPRS",4099.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625790,true,2019-05-31 06:41:58.000,-121.96113586425781,38.139408111572266,47.0,-406.0,932.0,0.0,92,0.0,26.0,1.3,6,7.42,0.0,0.0,-4.0,false,0.0,0.484,-0.307,-0.062,"GPRS",4099.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625791,true,2019-05-31 06:57:11.000,-121.9610595703125,38.139286041259766,176.0,-344.0,952.0,0.0,92,0.0,27.0,1.7,7,20.36,0.0,0.0,7.0,false,0.0,0.512,-0.398,-0.114,"GPRS",4099.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625792,true,2019-05-31 07:11:58.000,-121.96113586425781,38.13942337036133,138.0,-241.0,981.0,0.0,91,0.0,25.0,1.6,7,7.38,0.0,0.0,0.0,false,0.0,0.452,-0.387,-0.111,"GPRS",4096.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625793,true,2019-05-31 07:26:58.000,-121.96116638183594,38.13945388793945,100.0,-300.0,974.0,0.0,91,0.0,23.0,1.6,7,7.37,0.0,0.0,-16.0,false,0.0,0.471,-0.345,-0.102,"GPRS",4096.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625794,true,2019-05-31 07:42:27.000,-121.9611587524414,38.13939666748047,110.0,-247.0,988.0,0.0,91,0.0,22.0,1.1,10,36.36,0.0,0.0,-6.0,false,0.0,0.441,-0.369,-0.09,"GPRS",4096.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625795,true,2019-05-31 07:57:09.000,-121.96126556396484,38.13939666748047,131.0,-306.0,971.0,0.0,90,0.0,23.0,1.2,9,18.39,0.0,86.0,-21.0,false,0.0,0.491,-0.371,-0.106,"GPRS",4090.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625796,true,2019-05-31 08:12:05.000,-121.96121978759766,38.13939666748047,105.0,-445.0,903.0,0.0,90,0.0,24.0,1.2,9,14.44,0.0,0.0,-16.0,false,0.0,0.56,-0.37,-0.118,"GPRS",4090.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625797,true,2019-05-31 08:26:57.000,-121.96111297607422,38.13936233520508,22.0,-386.0,945.0,0.0,90,0.0,25.0,1.6,7,6.42,0.0,0.0,-8.0,false,0.0,0.523,-0.338,-0.086,"GPRS",4087.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625798,true,2019-05-31 08:41:58.000,-121.96109771728516,38.13936996459961,36.0,-441.0,913.0,0.0,90,0.0,25.0,1.8,7,7.41,0.0,0.0,1.0,false,0.0,0.569,-0.346,-0.108,"GPRS",4087.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625799,true,2019-05-31 08:57:41.000,-121.9610595703125,38.139373779296875,149.0,-329.0,957.0,0.0,90,0.0,27.0,1.1,11,50.45,0.0,0.0,-9.0,false,0.0,0.517,-0.406,-0.146,"GPRS",4087.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625800,true,2019-05-31 09:11:58.000,-121.96106719970703,38.139366149902344,90.0,-152.0,1011.0,0.0,89,0.0,25.0,0.9,11,7.48,0.0,0.0,-1.0,false,0.0,0.43,-0.364,-0.097,"GPRS",4082.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625801,true,2019-05-31 09:26:58.000,-121.9611587524414,38.13942337036133,30.0,196.0,1013.0,0.0,89,0.0,26.0,0.8,10,7.5,0.0,116.0,8.0,false,0.0,0.204,-0.287,-0.131,"GPRS",4082.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625802,true,2019-05-31 09:41:58.000,-121.96110534667969,38.13935089111328,-70.0,386.0,947.0,0.0,89,0.0,26.0,0.9,9,7.39,0.0,0.0,18.0,false,0.0,0.098,-0.228,-0.165,"GPRS",4082.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625803,true,2019-05-31 09:56:59.000,-121.96101379394531,38.13933563232422,133.0,-130.0,1012.0,0.0,89,0.0,24.0,0.8,10,8.51,0.0,0.0,8.0,false,0.0,0.391,-0.369,-0.109,"GPRS",4082.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625804,true,2019-05-31 10:12:27.000,-121.96114349365234,38.1394157409668,188.0,303.0,963.0,0.0,88,0.0,25.0,1.4,7,36.51,0.0,133.0,-11.0,false,0.0,0.472,-0.351,-0.084,"GPRS",4079.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625805,true,2019-05-31 10:26:58.000,-121.96110534667969,38.13936996459961,100.0,255.0,995.0,0.0,88,0.0,26.0,1.6,6,7.48,0.0,0.0,-15.0,false,0.0,0.5,-0.334,-0.083,"GPRS",4076.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625806,true,2019-05-31 10:42:00.000,-121.96112823486328,38.13941192626953,509.0,-345.0,960.0,0.0,88,0.0,23.0,1.7,5,9.47,0.0,312.0,-4.0,false,0.0,0.606,0.045,-0.09,"GPRS",4076.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625807,true,2019-05-31 10:56:58.000,-121.96107482910156,38.139381408691406,28.0,222.0,1003.0,0.0,88,0.0,25.0,1.8,5,7.36,0.0,0.0,-1.0,false,0.0,0.409,0.14,-0.066,"GPRS",4076.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625808,true,2019-05-31 11:12:11.000,-121.96113586425781,38.139400482177734,232.0,204.0,959.0,0.0,87,0.0,24.0,1.7,5,20.44,0.0,0.0,-7.0,false,0.0,0.335,0.076,-0.031,"GPRS",4073.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625809,true,2019-05-31 11:27:33.000,-121.96110534667969,38.139373779296875,36.0,263.0,998.0,0.0,87,0.0,26.0,1.1,9,42.52,0.0,0.0,-7.0,false,0.0,0.325,0.143,-0.069,"GPRS",4073.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625810,true,2019-05-31 11:41:59.000,-121.96114349365234,38.1393928527832,109.0,107.0,1017.0,0.0,87,0.0,25.0,1.2,8,8.41,0.0,0.0,-4.0,false,0.0,0.409,0.1,-0.069,"GPRS",4071.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625811,true,2019-05-31 11:56:58.000,-121.96110534667969,38.1393928527832,57.0,58.0,1024.0,0.0,86,0.0,23.0,1.2,8,7.49,0.0,0.0,-7.0,false,0.0,0.445,0.14,-0.075,"GPRS",4068.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625812,true,2019-05-31 12:11:57.000,-121.96111297607422,38.139400482177734,60.0,5.0,1025.0,0.0,86,0.0,23.0,1.2,8,6.49,0.0,0.0,-10.0,false,0.0,0.45,0.15,-0.089,"GPRS",4068.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625813,true,2019-05-31 12:26:57.000,-121.96114349365234,38.13942337036133,72.0,8.0,1026.0,0.0,86,0.0,23.0,1.1,8,6.43,0.0,0.0,-5.0,false,0.0,0.445,0.146,-0.056,"GPRS",4068.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625814,true,2019-05-31 12:41:58.000,-121.96114349365234,38.139404296875,67.0,-485.0,849.0,0.0,86,0.0,21.0,1.3,6,7.49,0.0,0.0,-13.0,false,96.0,0.659,0.137,-0.15,"GPRS",4068.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625815,true,2019-05-31 12:57:06.000,-121.96113586425781,38.1393928527832,-152.0,-274.0,957.0,0.0,85,0.0,16.0,1.4,6,15.49,0.0,0.0,-5.0,false,544.0,0.357,-0.224,-0.057,"GPRS",4062.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625816,true,2019-05-31 13:26:56.000,-121.96119689941406,38.139373779296875,114.0,-219.0,993.0,0.0,85,0.0,21.0,1.6,5,5.53,0.0,0.0,-9.0,false,96.0,0.379,-0.329,-0.095,"GPRS",4057.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625817,true,2019-05-31 13:57:11.000,-121.96112823486328,38.13942337036133,143.0,-139.0,1003.0,0.0,85,0.0,25.0,1.1,8,20.57,0.0,107.0,-4.0,false,144.0,0.375,-0.363,-0.108,"GPRS",4057.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625818,true,2019-05-31 14:27:03.000,-121.96118927001953,38.13953399658203,237.0,-252.0,977.0,0.0,85,0.0,24.0,1.6,4,12.62,0.0,0.0,-33.0,false,2047.0,0.786,-0.278,-0.184,"GPRS",4057.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625819,true,2019-05-31 14:57:06.000,-121.96170806884766,38.13978576660156,4.0,-595.0,821.0,0.0,85,1.0,30.0,1.4,4,15.51,0.2777777777777778,85.0,-15.0,false,2047.0,0.941,-0.315,-0.328,"GPRS",4062.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625820,true,2019-05-31 15:27:26.000,-121.96110534667969,38.13939666748047,36.0,-506.0,871.0,0.0,88,0.0,30.0,1.8,4,35.58,0.0,0.0,-3.0,false,1280.0,0.558,-0.321,-0.062,"GPRS",4076.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625821,true,2019-05-31 15:56:59.000,-121.96398162841797,38.13927459716797,104.0,60.0,547.0,0.0,89,4.0,22.0,1.9,4,8.6,2.7777777777777777,204.0,-8.0,false,2047.0,0.676,-0.189,-0.097,"GPRS",4085.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625822,true,2019-05-31 16:27:06.000,-121.96112060546875,38.139404296875,193.0,221.0,1011.0,0.0,95,6.0,27.0,1.9,4,15.62,0.0,0.0,-1.0,false,2047.0,0.39,-0.405,-0.129,"GPRS",4118.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625823,true,2019-05-31 16:57:33.000,-121.95975494384766,38.13996505737305,268.0,217.0,1233.0,0.0,99,7.0,25.0,1.9,6,42.73,7.5,312.0,-8.0,false,2047.0,0.663,-0.322,-0.12,"GPRS",4146.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
10457625824,true,2019-05-31 17:27:11.000,-121.96116638183594,38.13938903808594,-110.0,521.0,814.0,0.0,100,3.0,47.0,1.4,7,20.62,0.0,0.0,-4.0,false,2047.0,0.214,-0.384,-0.247,"GPRS",4177.0,"gps","Circus cyaneus","191626","NOHA 626","Northern Harrier (Breeding), Ornitela, Suisun Marsh"
