event-id,visible,timestamp,x,y,acceleration-x,acceleration-y,acceleration-z,gps:activity-count,comments,external-temperature,gps:satellite-count,ground-speed,gsm:gsm-signal-strength,height-above-ellipsoid,import-marked-outlier,mw:activity-count,tag-voltage,transmission-timestamp,sensor-type,individual-taxon-canonical-name,tag-local-identifier,individual-local-identifier,study-name,utm-easting,utm-northing,utm-zone
7464087819,TRUE,00:00.0,-121.7738,38.038533,,,,,FOWL36,31,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",607602.7253,4210799.904,10N
7464087820,TRUE,00:00.0,-121.931999,38.10645,,,,,FOWL36,36,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593633.2364,4218164.556,10N
7471281703,TRUE,05:00.0,-121.924182,38.097399,,,,,FOWL36,38,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594330.2211,4217168.182,10N
7471281704,TRUE,00:00.0,-121.952683,38.10865,,,,,FOWL36,35,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591817.0362,4218388.004,10N
7471281705,TRUE,00:00.0,-121.9501,38.112866,,,,,FOWL36,26,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592038.1996,4218858.364,10N
7471281706,TRUE,00:00.0,-121.933349,38.116366,,,,,FOWL36,25,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593502.233,4219263.463,10N
7471281707,TRUE,02:00.0,-121.933633,38.1165,,,,,FOWL36,33,,,,,FALSE,,4000,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593477.1662,4219278.045,10N
7471281708,TRUE,00:00.0,-121.933299,38.1164,,,,,FOWL36,26,,,,,FALSE,,4000,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593506.5728,4219267.286,10N
7471281709,TRUE,00:00.0,-121.944966,38.110866,,,,,FOWL36,28,,,,,FALSE,,4000,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592490.8001,4218641.549,10N
7471281710,TRUE,00:00.0,-121.955283,38.1057,,,,,FOWL36,37,,,,,FALSE,,4000,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591592.7749,4218058.107,10N
7479197818,TRUE,00:00.0,-121.944999,38.107666,,,,,FOWL36,38,,,,,FALSE,,4030,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592491.9424,4218286.449,10N
7479197819,TRUE,00:00.0,-121.943466,38.108033,,,,,FOWL36,39,,,,,FALSE,,4030,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592625.8807,4218328.699,10N
7479197820,TRUE,00:00.0,-121.941299,38.109116,,,,,FOWL36,36,,,,,FALSE,,4030,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592814.4954,4218451.032,10N
7479197821,TRUE,00:00.0,-121.932966,38.115666,,,,,FOWL36,29,,,,,FALSE,,4030,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593536.7005,4219186.177,10N
7479085649,TRUE,03:00.0,-121.933633,38.1159,,,,,FOWL36,36,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593477.9311,4219211.47,10N
7479085650,TRUE,00:00.0,-121.933166,38.115983,,,,,FOWL36,32,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593518.7637,4219221.15,10N
7479085651,TRUE,00:00.0,-121.943983,38.108683,,,,,FOWL36,19,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592579.7339,4218400.307,10N
7479085652,TRUE,00:00.0,-121.952016,38.113516,,,,,FOWL36,24,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591869.417,4218928.589,10N
7481644540,TRUE,13:00.0,-121.938666,38.095783,,,,,FOWL36,31,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593062.2446,4216974.257,10N
7481644541,TRUE,00:00.0,-121.940549,38.104433,,,,,FOWL36,35,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592886.1786,4217932.163,10N
7481644542,TRUE,00:00.0,-121.948983,38.101883,,,,,FOWL36,36,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592149.9202,4217640.813,10N
7481644543,TRUE,00:00.0,-121.935016,38.100866,,,,,FOWL36,30,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593375.8318,4217541.924,10N
7489016062,TRUE,00:00.0,-121.932866,38.114683,,,,,FOWL36,27,,,,,FALSE,,3920,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593546.7209,4219077.206,10N
7489016063,TRUE,00:00.0,-121.932966,38.11465,,,,,FOWL36,26,,,,,FALSE,,3920,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593537.9966,4219073.443,10N
7489016064,TRUE,00:00.0,-121.932866,38.114683,,,,,FOWL36,35,,,,,FALSE,,3920,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593546.7209,4219077.206,10N
7489016065,TRUE,00:00.0,-121.932866,38.114666,,,,,FOWL36,28,,,,,FALSE,,3920,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593546.7426,4219075.319,10N
7489016066,TRUE,03:00.0,-121.921432,38.128016,,,,,FOWL36,26,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594531.8782,4220568.209,10N
7489016067,TRUE,00:00.0,-121.919082,38.108,,,,,FOWL36,28,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594763.7185,4218349.65,10N
7489016068,TRUE,00:00.0,-121.945299,38.10765,,,,,FOWL36,45,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592465.6609,4218284.375,10N
7489016069,TRUE,00:00.0,-121.947199,38.1006,,,,,FOWL36,26,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592307.9543,4217500.226,10N
7496394144,TRUE,00:00.0,-121.940599,38.108366,,,,,FOWL36,28,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592876.8146,4218368.513,10N
7496394145,TRUE,00:00.0,-121.934533,38.119249,,,,,FOWL36,25,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593394.7687,4219582.165,10N
7496394146,TRUE,00:00.0,-121.934566,38.119266,,,,,FOWL36,33,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593391.8543,4219584.018,10N
7496394147,TRUE,00:00.0,-121.934549,38.119316,,,,,FOWL36,33,,,,,FALSE,,4110,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593393.2808,4219589.583,10N
7496394148,TRUE,02:00.0,-121.939583,38.121632,,,,,FOWL36,24,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592949.0714,4219841.51,10N
7496394149,TRUE,00:00.0,-121.951,38.10905,,,,,FOWL36,37,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591964.0852,4218434.053,10N
7496394150,TRUE,00:00.0,-121.951766,38.11025,,,,,FOWL36,33,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591895.4258,4218566.445,10N
7496394151,TRUE,00:00.0,-121.9517,38.110166,,,,,FOWL36,32,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591901.3173,4218557.19,10N
7511163891,TRUE,00:00.0,-121.945783,38.108766,,,,,FOWL36,32,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592421.8212,4218407.722,10N
7511163892,TRUE,00:00.0,-121.942866,38.110016,,,,,FOWL36,29,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592675.9782,4218549.329,10N
7511163893,TRUE,00:00.0,-121.95,38.109983,,,,,FOWL36,25,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592050.5849,4218538.569,10N
7511163894,TRUE,00:00.0,-121.933616,38.1162,,,,,FOWL36,27,,,,,FALSE,,4070,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593479.0389,4219244.774,10N
7511163895,TRUE,03:00.0,-121.932949,38.115966,,,,,FOWL36,29,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593537.8081,4219219.482,10N
7511163896,TRUE,00:00.0,-121.935516,38.1118,,,,,FOWL36,23,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593318.0798,4218754.644,10N
7511163897,TRUE,00:00.0,-121.952733,38.111766,,,,,FOWL36,44,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591808.7518,4218733.701,10N
7511163898,TRUE,00:00.0,-121.947849,38.116266,,,,,FOWL36,36,,,,,FALSE,,3990,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592231.2596,4219237.858,10N
7511163887,TRUE,03:00.0,-121.947816,38.11625,,,,,FOWL36,33,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592234.1725,4219236.115,10N
7511163888,TRUE,00:00.0,-121.948449,38.114766,,,,,FOWL36,34,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592180.548,4219070.824,10N
7511163889,TRUE,00:00.0,-121.952966,38.108666,,,,,FOWL36,29,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591792.2052,4218389.499,10N
7511163890,TRUE,00:00.0,-121.932582,38.114683,,,,,FOWL36,29,,,,,FALSE,,3960,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593571.6175,4219077.492,10N
7511163899,TRUE,03:00.0,-121.932866,38.11465,,,,,FOWL36,33,,,,,FALSE,,3900,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593546.763,4219073.544,10N
7511163900,TRUE,00:00.0,-121.932549,38.11465,,,,,FOWL36,31,,,,,FALSE,,3900,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593574.5525,4219073.863,10N
7511163901,TRUE,00:00.0,-121.931999,38.11075,,,,,FOWL36,24,,,,,FALSE,,3900,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593627.747,4218641.679,10N
7511163902,TRUE,00:00.0,-121.958116,38.1138,,,,,FOWL36,29,,,,,FALSE,,3900,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591334.3048,4218954.081,10N
7516704231,TRUE,00:00.0,-121.937533,38.102016,,,,,FOWL36,39,,,,,FALSE,,3970,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593153.6795,4217666.998,10N
7516704232,TRUE,00:00.0,-121.947449,38.1103,,,,,FOWL36,39,,,,,FALSE,,3970,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592273.8312,4218576.276,10N
7516704233,TRUE,00:00.0,-121.9502,38.1145,,,,,FOWL36,40,,,,,FALSE,,3970,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592027.3824,4219039.571,10N
7516704234,TRUE,00:00.0,-121.947016,38.109783,,,,,FOWL36,33,,,,,FALSE,,3970,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592312.4427,4218519.341,10N
7516704227,TRUE,03:00.0,-121.932016,38.115583,,,,,FOWL36,29,,,,,FALSE,,3900,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593620.0863,4219177.926,10N
7516704228,TRUE,00:00.0,-121.931982,38.115533,,,,,FOWL36,29,,,,,FALSE,,3900,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593623.1307,4219172.412,10N
7516704229,TRUE,00:00.0,-121.931999,38.11555,,,,,FOWL36,29,,,,,FALSE,,3900,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593621.6187,4219174.281,10N
7516704230,TRUE,00:00.0,-121.931682,38.115533,,,,,FOWL36,24,,,,,FALSE,,3900,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593649.4296,4219172.715,10N
7518000839,TRUE,00:00.0,-121.931599,38.113183,,,,,FOWL36,25,,,,,FALSE,,3850,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593659.7071,4218912.045,10N
7518000840,TRUE,00:00.0,-121.931566,38.11305,,,,,FOWL36,34,,,,,FALSE,,3850,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593662.77,4218897.321,10N
7518000841,TRUE,00:00.0,-121.931566,38.11305,,,,,FOWL36,44,,,,,FALSE,,3850,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593662.77,4218897.321,10N
7518000842,TRUE,00:00.0,-121.936083,38.112916,,,,,FOWL36,35,,,,,FALSE,,3850,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593266.953,4218877.904,10N
7519963058,TRUE,00:00.0,-121.946299,38.109466,,,,,FOWL36,52,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592375.7012,4218484.88,10N
7519963059,TRUE,00:00.0,-121.946299,38.10945,,,,,FOWL36,49,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592375.7214,4218483.105,10N
7519963060,TRUE,00:00.0,-121.947483,38.111966,,,,,FOWL36,42,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592268.7543,4218761.099,10N
7519963061,TRUE,00:00.0,-121.95435,38.111033,,,,,FOWL36,39,,,,,FALSE,,3830,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591667.9098,4218650.771,10N
7519963062,TRUE,18:00.0,-121.951166,38.114483,,,,,FOWL36,43,,,,,FALSE,,3790,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591942.7201,4219036.727,10N
7546765849,TRUE,12:00.0,-121.945099,38.1141,,,,,FOWL36,32,,,,,FALSE,,3740,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592475.0619,4219000.257,10N
7546765850,TRUE,00:00.0,-121.935166,38.118816,,,,,FOWL36,34,,,,,FALSE,,3740,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593339.832,4219533.483,10N
7546765851,TRUE,00:00.0,-121.954033,38.105516,,,,,FOWL36,41,,,,,FALSE,,3740,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591702.5983,4218038.925,10N
7546765852,TRUE,01:00.0,-121.952583,38.11015,,,,,FOWL36,32,,,,,FALSE,,3740,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591823.9253,4218554.541,10N
7546765845,TRUE,01:00.0,-121.933866,38.117616,,,,,FOWL36,33,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593455.3185,4219401.641,10N
7546765846,TRUE,00:00.0,-121.948416,38.114816,,,,,FOWL36,48,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592183.378,4219076.404,10N
7546765847,TRUE,01:00.0,-121.929532,38.125666,,,,,FOWL36,28,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593824.936,4220299.234,10N
7546765848,TRUE,00:00.0,-121.933399,38.119982,,,,,FOWL36,31,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593493.2388,4219664.64,10N
7546765841,TRUE,01:00.0,-121.948599,38.115283,,,,,FOWL36,29,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592166.7486,4219128.04,10N
7546765842,TRUE,01:00.0,-121.943649,38.133383,,,,,FOWL36,30,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592577.8194,4221141.325,10N
7546765843,TRUE,00:00.0,-121.947749,38.114,,,,,FOWL36,27,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592242.8763,4218986.525,10N
7546765844,TRUE,00:00.0,-121.934566,38.114966,,,,,FOWL36,28,,,,,FALSE,,3860,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593397.3315,4219106.895,10N
7552633936,TRUE,00:00.0,-121.934699,38.114916,,,,,FOWL36,31,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593385.7359,4219101.213,10N
7552633937,TRUE,00:00.0,-121.934616,38.114966,,,,,FOWL36,35,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593392.9483,4219106.844,10N
7552633938,TRUE,00:00.0,-121.934566,38.1149,,,,,FOWL36,27,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593397.4156,4219099.572,10N
7552633939,TRUE,00:00.0,-121.953733,38.108216,,,,,FOWL36,37,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591725.5242,4218338.81,10N
7555110446,TRUE,00:00.0,-121.954733,38.1109,,,,,FOWL36,33,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591634.499,4218635.635,10N
7555110447,TRUE,00:00.0,-121.954816,38.110966,,,,,FOWL36,45,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591627.1401,4218642.876,10N
7555110448,TRUE,00:00.0,-121.926832,38.127299,,,,,FOWL36,36,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594059.4981,4220483.164,10N
7555110449,TRUE,01:00.0,-121.938433,38.102383,,,,,FOWL36,32,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593074.3026,4217706.817,10N
7561258375,TRUE,00:00.0,-121.936183,38.10295,,,,,FOWL36,27,,,,,FALSE,,3760,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593270.8589,4217771.989,10N
7561258376,TRUE,00:00.0,-121.936183,38.1029,,,,,FOWL36,36,,,,,FALSE,,3760,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593270.9225,4217766.441,10N
7561258377,TRUE,00:00.0,-121.936166,38.1029,,,,,FOWL36,27,,,,,FALSE,,3760,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593272.413,4217766.458,10N
7561258378,TRUE,00:00.0,-121.944816,38.10385,,,,,FOWL36,23,,,,,FALSE,,3760,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592512.7992,4217863.213,10N
7624935511,TRUE,00:00.0,-121.955533,38.11295,,,,,FOWL36,35,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591561.8047,4218862.311,10N
7624935512,TRUE,01:00.0,-121.952883,38.111033,,,,,FOWL36,45,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591796.5192,4218652.22,10N
7624935513,TRUE,00:00.0,-121.933299,38.114716,,,,,FOWL36,27,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593508.7203,4219080.431,10N
7624935514,TRUE,00:00.0,-121.95425,38.111,,,,,FOWL36,42,,,,,FALSE,,3780,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591676.7179,4218647.208,10N
7624935507,TRUE,03:00.0,-121.954516,38.110833,,,,,FOWL36,50,,,,,FALSE,,3930,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591653.6068,4218628.415,10N
7624935508,TRUE,00:00.0,-121.933016,38.114916,,,,,FOWL36,31,,,,,FALSE,,3930,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593533.2741,4219102.908,10N
7624935509,TRUE,00:00.0,-121.95015,38.110383,,,,,FOWL36,40,,,,,FALSE,,3930,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592036.9325,4218582.804,10N
7624935510,TRUE,01:00.0,-121.925866,38.096866,,,,,FOWL36,25,,,,,FALSE,,3930,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",594183.244,4217107.332,10N
7624935503,TRUE,03:00.0,-121.934083,38.117532,,,,,FOWL36,31,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593436.4032,4219392.101,10N
7624935504,TRUE,00:00.0,-121.955266,38.105683,,,,,FOWL36,32,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591594.2866,4218056.238,10N
7624935505,TRUE,02:00.0,-121.95495,38.11545,,,,,FOWL36,25,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591609.7907,4219140.283,10N
7624935506,TRUE,00:00.0,-121.952916,38.111083,,,,,FOWL36,32,,,,,FALSE,,4060,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591793.5636,4218657.736,10N
7624935499,TRUE,04:00.0,-121.947299,38.11545,,,,,FOWL36,41,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592280.5006,4219147.862,10N
7624935500,TRUE,01:00.0,-121.951016,38.11185,,,,,FOWL36,31,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591959.1715,4218744.722,10N
7624935501,TRUE,00:00.0,-121.933499,38.1146,,,,,FOWL36,35,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593491.3354,4219067.358,10N
7624935502,TRUE,00:00.0,-121.948499,38.1094,,,,,FOWL36,34,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",592182.9097,4218475.37,10N
7624935495,TRUE,03:00.0,-121.951216,38.116016,,,,,FOWL36,31,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591936.4148,4219206.777,10N
7624935496,TRUE,00:00.0,-121.934349,38.119816,,,,,FOWL36,34,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",593410.1754,4219645.264,10N
7624935497,TRUE,00:00.0,-121.951416,38.114466,,,,,FOWL36,28,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",591920.8254,4219034.593,10N
7624935498,TRUE,00:00.0,-121.971733,38.1141,,,,,FOWL36,27,,,,,FALSE,,4130,,gps,Circus cyaneus,48535843709,FOWL 36.2,"Northern Harrier (Wintering), Suisun Marsh",590140.2028,4218974.056,10N
